request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.877971649169922
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.031700134277344
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 16.092538833618164
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 14.158248901367188
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.544206619262695
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.685878753662109
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.892297744750977
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.679679870605469
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.38945198059082
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.937171936035156
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.324291229248047
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.203962326049805
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.424333572387695
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.5321197509765625
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.201194763183594
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.365579605102539
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 21.259784698486328
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 15.60831069946289
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.094404220581055
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 15.712499618530273
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 19.745588302612305
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.257150650024414
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.970405578613281
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.5217742919921875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.270978927612305
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.858659744262695
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.3468475341796875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.63447380065918
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.840229034423828
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.584115982055664
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.203216552734375
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.776374816894531
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.501436233520508
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.992361068725586
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 18.041133880615234
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.672330856323242
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.139350891113281
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.643533706665039
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.036043167114258
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.098270416259766
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.515264511108398
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.842540740966797
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.575273513793945
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.488157272338867
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.539821624755859
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.112813949584961
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.320714950561523
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.545854568481445
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.555702209472656
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.823062896728516
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.519462585449219
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.203008651733398
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.533145904541016
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.036447525024414
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 15.391826629638672
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 14.230012893676758
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 21.45218849182129
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 14.129400253295898
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 27.618408203125
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 13.570785522460938
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 26.99112892150879
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 16.347408294677734
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 37.01305389404297
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 24.230241775512695
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.409210205078125
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.686925888061523
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.757404327392578
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.953311920166016
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.035161972045898
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.785247802734375
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.252910614013672
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.327058792114258
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.687309265136719
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.042387008666992
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.6923370361328125
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.456043243408203
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.309177398681641
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.346370697021484
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.6520233154296875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.953094482421875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.480476379394531
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.6438446044921875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.430387496948242
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.35273551940918
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 3.939390182495117
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.116628646850586
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.522727966308594
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.678653717041016
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.360198974609375
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.5065155029296875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.591890335083008
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.78563117980957
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.335756301879883
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.399797439575195
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.043455123901367
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.482933044433594
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.487773895263672
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.205465316772461
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.169702529907227
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.187915802001953
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.9571990966796875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.821632385253906
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.536411285400391
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.5746307373046875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.427909851074219
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.321430206298828
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.50732421875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.822015762329102
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.1277618408203125
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.741430282592773
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.085323333740234
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.919145584106445
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.181312561035156
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.151582717895508
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.413127899169922
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.776166915893555
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.673667907714844
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.834983825683594
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.032777786254883
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.194021224975586
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.293773651123047
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.26738166809082
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.728483200073242
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.5130462646484375
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.391141891479492
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.206056594848633
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.378080368041992
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.4531097412109375
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.229949951171875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.390478134155273
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.564140319824219
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.540920257568359
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.372119903564453
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.693601608276367
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.475116729736328
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.459142684936523
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.166603088378906
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.319118499755859
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.647731781005859
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.081010818481445
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.534358978271484
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.897283554077148
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.187936782836914
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 3.824949264526367
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.066083908081055
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.361867904663086
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.778146743774414
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.244255065917969
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.670381546020508
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.142450332641602
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.658699035644531
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.775690078735352
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.817174911499023
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.783391952514648
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 3.8127899169921875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.807161331176758
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 3.869771957397461
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.867481231689453
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.293535232543945
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.893707275390625
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.442380905151367
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.265712738037109
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.528377532958984
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.323026657104492
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.4411163330078125
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.751226425170898
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.548549652099609
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.929231643676758
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.755424499511719
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.544828414916992
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.331516265869141
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.585981369018555
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 3.934621810913086
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.9871673583984375
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.724668502807617
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.804777145385742
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.250764846801758
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.729986190795898
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.327058792114258
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.283615112304688
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 28.86056900024414
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 15.481233596801758
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 28.51247787475586
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 31.74114227294922
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 43.161630630493164
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 41.68081283569336
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 69.08154487609863
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 27.093887329101562
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 47.22332954406738
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 52.48212814331055
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 19.68097686767578
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 27.524471282958984
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 39.02244567871094
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 39.284467697143555
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 28.95355224609375
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 28.32961082458496
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 56.98728561401367
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 41.01896286010742
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 18.196582794189453
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 21.10123634338379
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 47.37687110900879
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 49.72267150878906
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 44.7847843170166
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 23.44512939453125
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 35.4914665222168
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 25.837421417236328
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 15.92111587524414
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.9413909912109375
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.9476318359375
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.723352432250977
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.978605270385742
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.361837387084961
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.463693618774414
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.029647827148438
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.519390106201172
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.084463119506836
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.767345428466797
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.001089096069336
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.544538497924805
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.3691864013671875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.265785217285156
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.67317008972168
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.875898361206055
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.067182540893555
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.891157150268555
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.050970077514648
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.0882568359375
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 13.905763626098633
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.1506500244140625
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.32929801940918
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.71131706237793
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.652261734008789
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.324436187744141
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.399776458740234
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.132913589477539
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.145549774169922
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.025718688964844
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.982585906982422
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.10406494140625
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.364511489868164
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.364728927612305
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.867242813110352
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.850076675415039
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.4754486083984375
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.521535873413086
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.980657577514648
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.811069488525391
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.79957389831543
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.677576065063477
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.419254302978516
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.438846588134766
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 16.11638069152832
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.87518310546875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.419036865234375
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.227876663208008
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.0067901611328125
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.315614700317383
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.798982620239258
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.438089370727539
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.519742965698242
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.72780990600586
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.044719696044922
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.009267807006836
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.063409805297852
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 15.508174896240234
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.368492126464844
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.85374641418457
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.13713264465332
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.728286743164062
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 16.709327697753906
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.692741394042969
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.996942520141602
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.604122161865234
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.827043533325195
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.233453750610352
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.880117416381836
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.43522834777832
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.448341369628906
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.924795150756836
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.232189178466797
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.442712783813477
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.7596435546875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.110740661621094
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.215167999267578
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.852294921875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.780862808227539
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.86390495300293
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.233049392700195
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.174657821655273
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.45138931274414
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.356405258178711
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.968809127807617
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.102634429931641
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.5013427734375
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.441738128662109
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.991292953491211
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.379915237426758
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.863500595092773
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 22.57084846496582
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 19.275426864624023
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 16.440868377685547
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 13.749361038208008
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.003421783447266
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.73820686340332
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.788347244262695
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 31.794309616088867
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 30.403614044189453
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 26.42512321472168
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 31.836748123168945
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.240316390991211
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.367725372314453
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 15.094518661499023
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.675025939941406
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.587785720825195
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.553577423095703
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.871316909790039
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.6013336181640625
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.306648254394531
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.644414901733398
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.488323211669922
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.003950119018555
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.595373153686523
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.258964538574219
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.889177322387695
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.504608154296875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.627559661865234
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 17.69542694091797
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 14.793872833251953
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.075019836425781
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.242513656616211
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.868694305419922
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 31.60834312438965
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 18.465280532836914
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.138439178466797
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.488178253173828
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.555795669555664
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.344961166381836
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.810976028442383
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.713338851928711
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.349750518798828
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.026216506958008
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.936073303222656
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.818315505981445
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.228757858276367
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.30221176147461
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.779359817504883
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.606744766235352
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.9566497802734375
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.296966552734375
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.577014923095703
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.974769592285156
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.913330078125
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.8847198486328125
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.989147186279297
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.180597305297852
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.868528366088867
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.034063339233398
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.688905715942383
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.413532257080078
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.682706832885742
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.592460632324219
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.225990295410156
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.0743560791015625
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.638381958007812
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.625600814819336
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 14.249801635742188
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 13.541221618652344
